AE861G0AY5RGT	cf_grouped_appendicitis_1	33NOQL7T9OCSDHFXMR514NZ6K6G8ZM	24261352	No	\N	\N	\N	"Acute abdominal pain","nontraumatic acute abdominal pain.","333 consecutively registered patients","acute abdominal pain","CT diagnosis","acute abdominal pain,","CT interpretation"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	178816	2015-10-07 19:47:40
AE861G0AY5RGT	cf_grouped_appendicitis_1	33Q5P9PUSPZUPK5A33L669VPAX0CZV	23678665	No	\N	\N	\N	"hereditary angioedema].","Hereditary angioedema","(HAE)","angioedema","quantitative","functional deficit","C1 inhibitor (C1 INH)","bradykinin,","Angioedema","HAE","HAE","angioedema.","HAE","laryngeal edema","HAE"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	76018	2015-10-07 21:57:08
AE861G0AY5RGT	cf_grouped_appendicitis_1	34R0BODSP1CBF45ZS6KL7TOXUA5E5J	24970302	No	\N	\N	\N	"postoperative pain","rectus muscle","appendectomy","rectus muscle","appendectomy","postoperative pain","acute appendicitis.","appendectomy","rectus muscle","rectus muscle","Pain","postoperative","postoperative pain","pain","postoperative pain","appendectomy","rectus muscle","appendectomy","postoperative"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	95677	2015-10-07 20:28:28
AE861G0AY5RGT	cf_grouped_appendicitis_1	356TQKY9XFA9T79R3WDID367AD287T	24878457	No	\N	\N	\N	"perforated appendicitis.","appendectomy","appendectomy","perforated appendicitis.","perforated appendicitis","retrospective","perforated","appendicitis","treated","appendectomy","appendectomy","treatment","treatment","appendectomy,","appendectomy.","appendectomy","appendectomy","computed tomography scans;","appendectomy","treatment","perforated appendicitis","appendectomy,","computed tomography scans"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	68091	2015-10-07 21:50:31
AE861G0AY5RGT	cf_grouped_appendicitis_1	359AP8GAGGXB5AZ4K8TNFP2Q04N7CY	24834213	No	\N	\N	\N	"pancreatic tumours,","acute pancreatitis"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	119900	2015-10-07 09:41:02
AE861G0AY5RGT	cf_grouped_appendicitis_1	359AP8GAGGXB5AZ4K8TNFP2Q04OC74	24893813	No	\N	\N	\N	"abdominal x-rays","diagnostic accuracy","abdominal x-rays","CT","ultrasonography","acute abdominal pain.","x-rays"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	34817	2015-10-07 21:02:02
AE861G0AY5RGT	cf_grouped_appendicitis_1	35JDMRECC4M9V1UJ923CBQFMKJJGE3	24732661	No	\N	\N	\N	"Nutritional status","appendectomy.","Malnutrition","hospitalized patients.","undergone","appendectomy,","Nutritional status","undergone","appendectomy","malnourished","PG-SGA score","nutritional status.","malnourished","PG-SGA score","comorbidity","PG-SGA score","comorbidity","PG-SGA score","PG-SGA score,","nutritional status,","appendectomy","nutritional status"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	51241	2015-10-07 20:13:59
AE861G0AY5RGT	cf_grouped_appendicitis_1	35O6H0UNLSTJQKRR67VC491PZI1J59	24716011	No	\N	\N	\N	"intestinal perforation:","Neutropenic enterocolitis","gastrointestinal","complications","chemotherapy","neutropenia","neutropenic enterocolitis","intestinal perforation","afebrile","acute lymphoblastic leukemia","chemotherapy.","enterocolitis","complications"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	34923	2015-10-07 20:12:19
AE861G0AY5RGT	cf_grouped_appendicitis_1	368IUKXGA5LBVZU363A1TB114CI6PC	25028407	No	\N	\N	\N	"Spontaneous tumour lysis syndrome","cell lymphoma.","73-year-old man","palpable mass.","situs inversus","splenic mass","splenic mass","cell lymphoma.","spontaneous tumour lysis syndrome."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	74967	2015-10-07 09:27:46
AE861G0AY5RGT	cf_grouped_appendicitis_1	368IUKXGA5LBVZU363A1TB114CJP6W	23582341	No	\N	\N	\N	"sarcopenia","muscle mass","ASMM (appendicular skeletal muscle mass)","sarcopenia,","muscle mass reduction,","muscle mass loss,","sarcopenia,","(ASMMI)","ASMMI;","ASMMI","osteoporosis","osteoporosis","ASMMI","ASMMI","ASMMI","ASMMI","sarcopenia","ASMMI","sarcopenia","ASMMI","sarcopenia","ASMMI"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	78428	2015-10-07 20:06:07
AE861G0AY5RGT	cf_grouped_appendicitis_1	36BTXXLZ2VLISP6407LB18H2930R44	23908982	No	\N	\N	\N	"short bowel syndrome","panperitonitis:","Short Bowel Syndrome","malabsorption","nutrient deficiency","small intestine","missing","surgically removed.","congenitally","gastroenterectomy,","parenteral nutrition","electrolyte support","total parenteral nutrition (TPN)","enteral nutrition","enteral nutrition","oral intake","enteral nutrition","acute appendicitis","re-operated","free air","abdomen.","panperitonitis","abdomen.","short bowel syndrome","parenteral nutrition,","enteral nutrition,","oral intake."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	156905	2015-10-07 20:00:33
AE861G0AY5RGT	cf_grouped_appendicitis_1	378G7J1SJLB5SNKJO77UXT1AE79EW0	24265325	No	\N	\N	\N	"appendiceal mucinous","ovarian mucinous neoplasms,","appendiceal mucinous tumours,","ovarian mucinous neoplasms","ovarian mucinous"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	109734	2015-10-07 18:58:25
AE861G0AY5RGT	cf_grouped_appendicitis_1	378G7J1SJLB5SNKJO77UXT1AE79WEI	22786865	No	\N	\N	\N	"Urethral calculi","Urethral calculi","urethral calculi","urethral calculi","urethral pain","palpable calculi","anterior urethra.","haematuria.","anterior urethra","urethral calculi","calcium oxalate","magnesium phosphate,","cystine","struvite","uric acid.","Urethral calculi","schistosomiasisbeing","urethral calculi"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	261837	2015-10-07 19:32:40
AE861G0AY5RGT	cf_grouped_appendicitis_1	37G6BXQPLQY08QOXCY8O54JOQ6SQE8	24444141	No	\N	\N	\N	"Delayed appendectomy","early appendectomy","early appendectomy","delayed appendectomy","feasibility of delayed operation.","postoperative","postoperative","postoperative","delayed appendectomy","delayed appendectomy","early appendectomy."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	167620	2015-10-07 19:06:41
AE861G0AY5RGT	cf_grouped_appendicitis_1	385MDVINFCSD336B28ILU9E2JF5WJ3	24168926	Yes	\N	\N	\N	"Accuracy","interobserver agreement","radiologists","suspected appendicitis.","accuracy","interobserver agreement","radiologists","limited experience","evaluation","abdominal MRI","radiologists","suspected appendicitis.","223 adult patients","suspected appendicitis","radiologists,","radiologists","diagnoses","Interobserver agreement","diagnoses","radiologists","Accuracy","diagnoses","diagnoses","suspected appendicitis,","accuracy"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	106061	2015-10-07 19:54:42
AE861G0AY5RGT	cf_grouped_appendicitis_1	388CL5C1RJ0113ZMAU8Y9LH78GWLHT	24995222	No	\N	\N	\N	"torsion","32-year-old woman","cystic structure","torsion.","pelvic cyst","left ovary.","laparotomy","Torsion"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	119401	2015-10-07 09:22:44
AE861G0AY5RGT	cf_grouped_appendicitis_1	388FBO7JZR6DBYSWW7S18DGZ37ANYX	24042411	No	\N	\N	\N	"transient intestinal","CT","transient intestinal intussusceptions","CT","gastrointestinal contrast material.","gastrointestinal contrast","hyperdense","hypodense.","gastrointestinal contrast","hypodense","CT","intestinal intussusception.","gastrointestinal contrast","transience","intussusceptions","hyperdense contrast"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	40924	2015-10-07 20:58:00
AE861G0AY5RGT	cf_grouped_appendicitis_1	388FBO7JZR6DBYSWW7S18DGZ37AYN8	24149307	No	\N	\N	\N	"muscle","muscle","appendicular","trunk","Muscle","subcutaneous fat thickness","trunk","sarcopenia","skeletal muscle","muscle","appendicular","trunk","muscle","population.Age-related muscle loss","muscle","muscle"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	136390	2015-10-07 19:45:40
AE861G0AY5RGT	cf_grouped_appendicitis_1	38B7Q9C28GIQ3CEWPEE47L1MZ8096K	24618609	No	\N	\N	\N	"SMAD4","expression","prognosis","disseminated appendiceal mucinous neoplasms.","disseminated appendiceal mucinous neoplasms","prognosis","SMAD4","SMAD4","expression","prognosis","carcinomas","disseminated appendiceal mucinous neoplasms","SMAD4 immunohistochemical expression","SMAD4","expression","tumors","SMAD4","expression,","tumors","SMAD4","expression","SMAD4","expression","tumors","SMAD4","expression","tumors","SMAD4","expression.","tumors","SMAD4","immunohistochemical","expression","tumors","SMAD4","expression","SMAD4","expression","tumors","SMAD4","expression","SMAD4","expression","SMAD4 immunohistochemical expression","disseminated appendiceal mucinous neoplasms.","SMAD4","disseminated appendiceal neoplasia,","tumors"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	119879	2015-10-07 20:04:12
AE861G0AY5RGT	cf_grouped_appendicitis_1	38LRF35D5L9PQLFH4NBXWECG228U3Q	24834264	No	\N	\N	\N	"Jejunal diverticula","left-sided abdominal pain.","bilateral plural effusions","polypoid lesion","jejunal diverticula,"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	168738	2015-10-07 19:12:16
AE861G0AY5RGT	cf_grouped_appendicitis_1	38LRF35D5L9PQLFH4NBXWECG2293U0	23937360	No	\N	\N	\N	"Computed tomography","acute abdominal pain:","computed tomography","acute abdominal pain","acute abdominal pain","CT scan","abdominal trauma","CT scan","acute abdominal pain,","CT scan.","rule out sinister aetiology'","CT scan","CT scan","nil acute pathology.","CT scan","acute abdominal pain."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	159780	2015-10-07 20:26:48
AE861G0AY5RGT	cf_grouped_appendicitis_1	3909MD9T2ZU3H1YOYIXUT5FAJ4KEF3	24470843	No	\N	\N	\N	"Laparoscopic Appendectomy","Acute Appendicitis","Modification","Laparoscopic appendectomy","managing appendicitis.","laparoscopic trans-umbilical-appendectomy","modification","acute appendicitis","operated","Acute appendicitis","operativetime","conventional laparoscopy.","single-port appendectomy","chronic appendicitis.","acute appendicitis.","acute appendicitis."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	64306	2015-10-07 20:42:02
AE861G0AY5RGT	cf_grouped_appendicitis_1	39AYGO6AFFXBSEIQQOX9PMW64XH6NG	24828243	No	\N	\N	\N	"abdominal pain.","Abdominal pain","Abdominal pain","broad differential diagnosis","diagnostic challenge","magnetic resonance imaging (MRI)","abdominal pain","pregnant","pediatric","proven diagnostic track record,","ionizing radiation","nephrotoxic iodinated","ionizing radiation,","abdominal pain"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	52543	2015-10-07 20:31:57
AE861G0AY5RGT	cf_grouped_appendicitis_1	39N6W9XWRD0716BA93F6IT722VPGYJ	24442340	No	\N	\N	\N	"MRI","suspected pediatric appendicitis:","MRI","suspected pediatric appendicitis","MRI","appendicitis","appendicoliths,","tip","appendicitis,","intraluminal","fluid-debris","abscesses."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	57105	2015-10-07 21:51:47
AE861G0AY5RGT	cf_grouped_appendicitis_1	39RRBHZ0AUEQOTBAUKGBW1JEV4FZVG	23560500	No	\N	\N	\N	"gabapentin","postoperative","inflammatory bowel disease","Postoperative pain management","inflammatory bowel disease","contraindications","epidural analgesia,","gabapentin","opioid","postoperative pain","gabapentin","anesthesiologist","postoperative","opioid","opioid","postoperative","gabapentin","gabapentin","gabapentin","postoperative pain","opioid"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	192007	2015-10-07 19:08:08
AE861G0AY5RGT	cf_grouped_appendicitis_1	3A520CCNWND8LAHGN2B2F44JMO6AEL	24052322	No	\N	\N	\N	"Peritoneal metastases","intraperitoneal chemotherapy.","Cytoreductive surgery","intraperitoneal chemotherapy","peritoneal metastases","(PM)","CS/IPC","PM","primary tumour","appendix,","colon","rectum","PM","Tumour","colorectal","CS/IPC","PM"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	67716	2015-10-07 20:09:35
AE861G0AY5RGT	cf_grouped_appendicitis_1	3AJA9FLWSCBFX60AU1NLEKD2BXQFIC	24943051	No	\N	\N	\N	"Laparoscopic appendicectomy:","appendicitis","surgical registrars,","private hospitals,","consultants.","retrospective review","laparoscopic appendicectomy","major public hospital","major private hospital","laparoscopic appendicectomies","consultants","Consultants","laparoscopic appendicectomies","appendicitis"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	118662	2015-10-07 19:56:45
AE861G0AY5RGT	cf_grouped_appendicitis_1	3AQN9REUTFT4PM1J7DEYC845P38YDQ	24358726	No	\N	\N	\N	"[Transvaginal","natural orifice translumenal endoscopic surgery","appendectomy].","Natural orifice translumenal endoscopic surgery (NOTES)","visceral disease.","transvaginal","appendectomy","5-mm trocar","transumbilically","transvaginal","12-mm trocar.","Laparoscopic","surgical staplers,","removed transvaginally.","epidural anesthesia","Triangulation"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	60254	2015-10-07 20:40:53
AE861G0AY5RGT	cf_grouped_appendicitis_1	3B6F54KMR2PD159YSE2ETKFVJLA1SQ	24508682	No	\N	\N	\N	"weekends","different care processes","weekdays.","weekend appendicectomy","weekdays.","30-day adverse","30-day adverse events","complex appendicitis","weekends","weekdays,","30-day adverse","weekend appendicectomy","30-day adverse events.","weekends","different care processes,"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	57327	2015-10-07 20:52:01
AE861G0AY5RGT	cf_grouped_appendicitis_1	3BAKUKE49HP10Q9LDP293AAZXJQR1R	24069991	No	\N	\N	\N	"laparoscopic","open surgery:","laparoscopic conversion","open surgery","laparoscopic conversion","laparoscopic procedure","appendectomy,","cholecystectomy,","bariatric procedures.","laparoscopic procedure","laparoscopic","laparoscopic","cholecystectomy","bariatric procedures","appendectomy"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	81076	2015-10-07 21:49:18
AE861G0AY5RGT	cf_grouped_appendicitis_1	3CMIQF80GN3WVBVI6GPQTGRB984Q6N	24732741	No	\N	\N	\N	"Laparoscopic Appendicectomy","Acute appendicitis","laparoscopic appendicectomy","laparoscopic appendicectomy","appendix histopathology","acute appendicitis","laparoscopic appendicectomy","Perioperative","perforated","nonperforated appendicitis","laparoscopic appendicectomies","laparoscopic appendicectomy","laparoscopic appendicectomy","acute appendicitis","laparoscopic appendicectomy"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	85046	2015-10-07 21:55:46
AE861G0AY5RGT	cf_grouped_appendicitis_1	3CMIQF80GN3WVBVI6GPQTGRB9856Q4	24721022	No	\N	\N	\N	"hepatoid adenocarcinoma","appendix:","Hepatoid adenocarcinoma","tumor.","appendix","masses","abdominal cavity","tumor","peritoneal metastasis.","radical resection,","appendix.","appendix.","tumor"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	64506	2015-10-07 19:17:02
AE861G0AY5RGT	cf_grouped_appendicitis_1	3CVDZS288HD1TPQ1FGLD6DKJS6BMF0	24113477	Yes	\N	\N	\N	"Acute appendicitis:","outer appendiceal diameter","pediatric population.","Acute appendicitis","sonographic criteria","aid","diagnosis","appendicitis,","outer diameter","outer appendiceal diameter","maximizes sensitivity","pediatric population.","retrospective","diagnostic ultrasounds (US)","plotting","receiver operating characteristic (ROC) curve.","398 patients","appendix","outer appendiceal diameter","outer appendiceal diameter","acute appendicitis"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	77959	2015-10-07 20:39:49
AE861G0AY5RGT	cf_grouped_appendicitis_1	3D3B8GE8924YDIW14ADDDLS3UDQP96	24893814	No	\N	\N	\N	"[Guideline","'Diagnostics","acute abdominal","guideline","'Diagnostics","acute abdominal","optimal in-hospital diagnostic work-up","acute abdominal","recommendations,","guideline","C-reactive protein","white blood cell","acute abdominal","guideline","guideline","guideline","acute abdominal"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	175145	2015-10-07 19:51:54
AE861G0AY5RGT	cf_grouped_appendicitis_1	3DIIW4IV8P85ZQ3LAKR2NGGBM7I4IE	23964153	No	\N	\N	\N	"Single-incision laparoscopic appendectomy","conventional laparoscopic appendectomy:","meta-analysis.","disadvantages","single-incision laparoscopic appendectomy","conventional laparoscopic appendectomy","meta-analysis","disadvantages"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	157203	2015-10-07 19:22:01
AE861G0AY5RGT	cf_grouped_appendicitis_1	3DQYSJDTYLOKHNP9YC3GZCFHN9FXEC	24515261	No	\N	\N	\N	"spiral needle.","Acute appendicitis","abdominal disease","laparoscopic appendectomy","procedure","spiral needle","procedure,","acute appendicitis","laparoscopic appendectomy","spiral needle.","procedure","umbilicus","5-mm port","left iliac fossa","midclavicular line).","spiral needle","procedure","right iliac fossa","mesoappendix.","postoperatively.","Laparoscopic appendectomy","spiral needle"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	47770	2015-10-07 21:05:35
AE861G0AY5RGT	cf_grouped_appendicitis_1	3DW3BNF1GHVB4XANLUGYJHMAWV9V88	24216220	Yes	\N	\N	\N	"red cell distribution width","diagnosis","acute appendicitis:","red cell distribution width","(RDW)","diagnosis","acute appendicitis.","RDW","leukocyte count","C-reactive protein","(CRP)","acute appendicitis","diagnosis","acute appendicitis.","leukocyte count,","CRP,","RDW","590 patients","acute appendicitis","RDW","acute appendicitis","CRP,","leukocyte count","acute appendicitis","RDW","acute appendicitis","RDW,","leukocyte count,","CRP","acute appendicitis.","RDW","CRP","leukocyte levels.","CRP","leukocyte levels.","RDW","acute appendicitis.","RDW","acute appendicitis"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	46144	2015-10-07 21:47:51
AE861G0AY5RGT	cf_grouped_appendicitis_1	3ECKRY5B1Q9L2NRAVDHSHCTKN2KIZ3	23971386	No	\N	\N	\N	"computed tomography","pelvic congestion].","Pelvic congestion syndrome","pelvic pain","dyspareunia","vascular anatomy","pelvic congestion syndrome","computed tomography.","pelvic congestion syndrome.","gonadal vein","pelvic congestion syndrome","computed tomography","gonadal vein","gonadal vein.","gonadal vein","computed tomography","pelvic congestion syndrome","Pelvic congestion syndrome","gynecologist,"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	125956	2015-10-07 21:54:14
AE861G0AY5RGT	cf_grouped_appendicitis_1	3EGKVCRQFW5BAP3ZTHNSHIG5MIWYBJ	24920952	No	\N	\N	\N	"Pancreaticothoracic fistula","Pancreaticothoracic fistula","alcoholic pancreatitis.","Pancreaticothoracic fistula","magnetic resonance cholangiopancreatography","endoscopic retrograde cholangiopancreatography","computed tomography.","pancreaticothoracic fistula.","pancreaticothoracic fistula","pancreaticothoracic fistula","pancreaticothoracic fistula"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	155091	2015-10-07 19:03:49
AE861G0AY5RGT	cf_grouped_appendicitis_1	3EHIMLB7F7C6MWF3G5ZU4GV1OGZ8HW	24438500	Yes	\N	\N	\N	"computed tomography","computed tomography","Computed tomography","diagnose acute appendicitis.","computed tomography;","computed tomography","computed tomography","computed tomography","suspected appendicitis","uninflamed appendices","participants approximates 3,000,"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	192801	2015-10-07 09:26:12
AE861G0AY5RGT	cf_grouped_appendicitis_1	3EKTG13IZUGNTH0X1ROB1QP3P2WLM3	25085204	No	\N	\N	\N	"Endothelin","endothelin","Appendicitis","IBD pathogenesis","immunological","vascular abnormalities.","endothelin","Mice","laparotomies","endothelin","endothelin","endothelin","endothelin","endothelin"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	104931	2015-10-07 19:55:39
AE861G0AY5RGT	cf_grouped_appendicitis_1	3EQVJH0T40YPKG7RJ3APVCRO2TITH4	24487152	No	\N	\N	\N	"Single-port laparoscopic appendectomy","laparoscopic appendectomy:","Single-port laparoscopic appendectomy (SPLA)","SPLA","laparoscopic appendectomy (CLA)","SPLA","CLA.","Operative","SPLA,","CLA).","SPLA","operative","CLA","SPLA","CLA","SPLA","CLA,","postoperative pain","laparoscopic appendectomy.","SPLA"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	47532	2015-10-07 20:42:53
AE861G0AY5RGT	cf_grouped_appendicitis_1	3FI30CQHVKW9R5TTNYS0YRWCN846BS	24183620	No	\N	\N	\N	"endovascular revascularization","thromboembolic occlusion","endovascular revascularization","Endovascular revascularization","Laparotomy","bowel ischemia","endovascular revascularization","tomography","angiography","endovascular revascularization","Laparotomy","small bowel resection.","bowel ischemia.","Laparotomy"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	213360	2015-10-07 19:01:10
AE861G0AY5RGT	cf_grouped_appendicitis_1	3FTID4TN8LBNNYPBKUCMVLCAYCALYT	23913883	No	\N	\N	\N	"fishes","taxonomy","fishes","species","species,","species,","species endemic to Yunnan,","species","species","species","species","species","species","species","species","species","species","species","species","Species","species","species","species","fishes"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	283441	2015-10-07 18:51:47
AE861G0AY5RGT	cf_grouped_appendicitis_1	3GS542CVJV0UK8EIKV4ZFFNM3DP954	24786367	No	\N	\N	\N	"point-of-care ultrasound","pediatric emergency medicine.","Point-of-care ultrasound","pediatric emergency medicine","intussusception,","pyloric stenosis","appendicitis.","cardiac evaluation","skull fractures","pediatric emergency"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	164157	2015-10-07 18:45:37
AE861G0AY5RGT	cf_grouped_appendicitis_1	3H1C3QRA01WWEPEE7G7TLZU7MRRECR	24252412	No	\N	\N	\N	"necrotizing pancreatitis:","pancreatic necrosis","PRESENTATION","pancreatic necrosis.","endoscopic retrograde cholangiopancreatography","computed tomography","necrotizing pancreatitis"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	189986	2015-10-07 21:47:00
AE861G0AY5RGT	cf_grouped_appendicitis_1	3H1C3QRA01WWEPEE7G7TLZU7MRSCEQ	24771739	No	\N	\N	\N	"rupture","B aortic dissection.","31-year-old man","abdominal pain.","tomography","B aortic dissection","retroperitoneal hematoma.","rupture","abdominal aorta","aortic repair","connective tissue disorder."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	130847	2015-10-07 19:19:19
AE861G0AY5RGT	cf_grouped_appendicitis_1	3H781YYV6TVD06GPT22JA9UBADSETB	24747461	No	\N	\N	\N	"Blunt Abdominal Trauma in Children","(BATiC) score:","Blunt Abdominal Trauma in Children","(BATiC) score.","BATiC score","laboratory parameters, ultrasound results,","physical examination","radiation exposure.","pediatric trauma patients","Blunt abdominal trauma","BATiC score","BATiC score","BATiC score","adjunct","assessment","abdominal trauma"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	135982	2015-10-07 19:59:05
AE861G0AY5RGT	cf_grouped_appendicitis_1	3HEM8MA6H9P45HDNLCOZZGIS4DUPQS	24772134	No	\N	\N	\N	"final histology","excised appendix","intra-operative findings during appendectomy,"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	208297	2015-10-07 09:38:06
AE861G0AY5RGT	cf_grouped_appendicitis_1	3HJ1EVZS2OWXATN00TGSR3PWV34R3J	24950289	Yes	\N	\N	\N	"Acute Appendicitis","acute appendicitis","Acute appendicitis","acute appendicitis","acute appendicitis","1,624,804 women,","acute appendicitis","acute appendicitis","diagnosed","acute appendicitis"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	172946	2015-10-07 18:48:34
AE861G0AY5RGT	cf_grouped_appendicitis_1	3HKIF5DF6YAS05321RNQJCEBTM3G9T	24985784	No	\N	\N	\N	"Stump appendicitis:","Stump appendicitis,","appendiceal remnant.","periappendiceal","six cases","six cases","periappendiceal","stump appendicitis"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	167645	2015-10-07 19:26:06
AE861G0AY5RGT	cf_grouped_appendicitis_1	3HXK2V1N4KSH0LI3GI8B9P6XNGT2GN	24746952	No	\N	\N	\N	"video-recorded","undergraduate education:","doctor-patient relationship","video-recorded","clinical examination","students","undergraduate education.","students","medical school","teaching module","scenarios","simulated patients,","Students","Students'","evaluation","student performance."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	130193	2015-10-07 19:57:52
AE861G0AY5RGT	cf_grouped_appendicitis_1	3I4E7AFQ2KCLBM2H73DA7P73FLNJT0	23076804	No	\N	\N	\N	"sonographic visualization","appendix","asymptomatic","sonographic visualization","appendix","sonographic visualization","appendix","appendix,","appendix","asymptomatic","Asymptomatic","appendix","appendix"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	155627	2015-10-07 20:03:13
AE861G0AY5RGT	cf_grouped_appendicitis_1	3I4E7AFQ2KCLBM2H73DA7P73FLOJT1	24217789	No	\N	\N	\N	"cytoreductive surgery","hyperthermic intraperitoneal chemotherapy","peritoneal surface disease","cytoreductive surgery","hyperthermic intraperitoneal chemotherapy","malignancy,","appendiceal primary lesions","appendiceal primary lesions","peritoneal surface disease","peritoneal surface disease."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	395366	2015-10-07 18:55:14
AE861G0AY5RGT	cf_grouped_appendicitis_1	3IKDQS3DQED8UUG03ZXK6ESZEKYCIY	24426536	No	\N	\N	\N	"Enteritis Cystica Profunda","colicky abdominal pain","distension.","abdominal Koch's","diagnostic laparoscopy","cicatrized cecum","multiple strictures","Laparoscopy-assisted","(extracorporeal)","(terminal ileum","cecum)","Histopathological","enteritis cystica profunda.","Laparoscopy"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	51596	2015-10-07 21:01:22
